metro_nonmetro,year,county_name,state_abbr,geoId,value
Nonmetropolitan,2009,"Westmoreland County",VA,us-va-193,0.22183430836007
Nonmetropolitan,2009,"Wise County",VA,us-va-195,0.19195378584692
Nonmetropolitan,2009,"Wythe County",VA,us-va-197,0.19658506247526
Nonmetropolitan,2009,"Addison County",VT,us-vt-001,0.13511183703099
Nonmetropolitan,2009,"Bennington County",VT,us-vt-003,0.13009717766309
Nonmetropolitan,2009,"Caledonia County",VT,us-vt-005,0.14296561449181
Nonmetropolitan,2009,"Essex County",VT,us-vt-009,0.16905585763717
Nonmetropolitan,2009,"Lamoille County",VT,us-vt-015,0.14592166044422
Nonmetropolitan,2009,"Orange County",VT,us-vt-017,0.13310673756921
Nonmetropolitan,2009,"Orleans County",VT,us-vt-019,0.15896722699238
Nonmetropolitan,2009,"Rutland County",VT,us-vt-021,0.12916559691913
Nonmetropolitan,2009,"Washington County",VT,us-vt-023,0.11717778138353
Nonmetropolitan,2009,"Windham County",VT,us-vt-025,0.13809714973906
Nonmetropolitan,2009,"Windsor County",VT,us-vt-027,0.1196091168413
Nonmetropolitan,2009,"Adams County",WA,us-wa-001,0.29868212967844
Nonmetropolitan,2009,"Clallam County",WA,us-wa-009,0.21191382121856
Nonmetropolitan,2009,"Ferry County",WA,us-wa-019,0.23703703703704
Nonmetropolitan,2009,"Garfield County",WA,us-wa-023,0.1940049958368
Nonmetropolitan,2009,"Grant County",WA,us-wa-025,0.27805295299477
Nonmetropolitan,2009,"Grays Harbor County",WA,us-wa-027,0.23166105049839
Nonmetropolitan,2009,"Island County",WA,us-wa-029,0.14713563966433
Nonmetropolitan,2009,"Jefferson County",WA,us-wa-031,0.17258497839037
Nonmetropolitan,2009,"Kittitas County",WA,us-wa-037,0.21013646793607
Nonmetropolitan,2009,"Klickitat County",WA,us-wa-039,0.23649635036496
Nonmetropolitan,2009,"Lewis County",WA,us-wa-041,0.19854655769623
Nonmetropolitan,2009,"Lincoln County",WA,us-wa-043,0.17903476907109
Nonmetropolitan,2009,"Mason County",WA,us-wa-045,0.20511383744249
Nonmetropolitan,2009,"Okanogan County",WA,us-wa-047,0.29692230070636
Nonmetropolitan,2009,"Pacific County",WA,us-wa-049,0.23075014473575
Nonmetropolitan,2009,"San Juan County",WA,us-wa-055,0.18833794424346
Nonmetropolitan,2009,"Wahkiakum County",WA,us-wa-069,0.17146540610228
Nonmetropolitan,2009,"Whitman County",WA,us-wa-075,0.16661150946865
Nonmetropolitan,2009,"Adams County",WI,us-wi-001,0.14369740294996
Nonmetropolitan,2009,"Ashland County",WI,us-wi-003,0.14515960230246
Nonmetropolitan,2009,"Barron County",WI,us-wi-005,0.13782319357068
Nonmetropolitan,2009,"Bayfield County",WI,us-wi-007,0.14470960008717
Nonmetropolitan,2009,"Buffalo County",WI,us-wi-011,0.12716476991588
Nonmetropolitan,2009,"Burnett County",WI,us-wi-013,0.14455128205128
Nonmetropolitan,2009,"Clark County",WI,us-wi-019,0.17579015966113
Nonmetropolitan,2009,"Crawford County",WI,us-wi-023,0.14364525866556
Nonmetropolitan,2009,"Dodge County",WI,us-wi-027,0.10978071292794
Nonmetropolitan,2009,"Door County",WI,us-wi-029,0.12852569910008
Nonmetropolitan,2009,"Dunn County",WI,us-wi-033,0.12669267844847
Nonmetropolitan,2009,"Florence County",WI,us-wi-037,0.13897596656217
Nonmetropolitan,2009,"Forest County",WI,us-wi-041,0.17935671451935
Nonmetropolitan,2009,"Grant County",WI,us-wi-043,0.14097091593112
Nonmetropolitan,2009,"Green Lake County",WI,us-wi-047,0.13778977748813
Nonmetropolitan,2009,"Iron County",WI,us-wi-051,0.14805624483044
Nonmetropolitan,2009,"Jackson County",WI,us-wi-053,0.16247433264887
Nonmetropolitan,2009,"Jefferson County",WI,us-wi-055,0.13169263528593
Nonmetropolitan,2009,"Juneau County",WI,us-wi-057,0.1488784490174
Nonmetropolitan,2009,"Lafayette County",WI,us-wi-065,0.15291750503018
Nonmetropolitan,2009,"Langlade County",WI,us-wi-067,0.13862809777552
Nonmetropolitan,2009,"Lincoln County",WI,us-wi-069,0.1239183108342
Nonmetropolitan,2009,"Manitowoc County",WI,us-wi-071,0.11973028793585
Nonmetropolitan,2009,"Marinette County",WI,us-wi-075,0.13152400835073
Nonmetropolitan,2009,"Marquette County",WI,us-wi-077,0.1436317489617
Nonmetropolitan,2009,"Menominee County",WI,us-wi-078,0.1793437733035
Nonmetropolitan,2009,"Monroe County",WI,us-wi-081,0.14001679132957
Nonmetropolitan,2009,"Oneida County",WI,us-wi-085,0.12211740041929
Nonmetropolitan,2009,"Pepin County",WI,us-wi-091,0.14579055441478
Nonmetropolitan,2009,"Polk County",WI,us-wi-095,0.12854142872932
Nonmetropolitan,2009,"Portage County",WI,us-wi-097,0.11564579189245
Nonmetropolitan,2009,"Price County",WI,us-wi-099,0.11583594748461
Nonmetropolitan,2009,"Richland County",WI,us-wi-103,0.14590347923681
Nonmetropolitan,2009,"Rusk County",WI,us-wi-107,0.15525222551929
Nonmetropolitan,2009,"Sauk County",WI,us-wi-111,0.13202208228147
Nonmetropolitan,2009,"Sawyer County",WI,us-wi-113,0.16383507203179
Nonmetropolitan,2009,"Shawano County",WI,us-wi-115,0.14597398320435
Nonmetropolitan,2009,"Taylor County",WI,us-wi-119,0.14262393676433
Nonmetropolitan,2009,"Trempealeau County",WI,us-wi-121,0.13331312518945
Nonmetropolitan,2009,"Vernon County",WI,us-wi-123,0.17522176227085
Nonmetropolitan,2009,"Vilas County",WI,us-wi-125,0.16821050905812
Nonmetropolitan,2009,"Walworth County",WI,us-wi-127,0.144466736217
Nonmetropolitan,2009,"Washburn County",WI,us-wi-129,0.13452685421995
Nonmetropolitan,2009,"Waupaca County",WI,us-wi-135,0.12177668901496
Nonmetropolitan,2009,"Waushara County",WI,us-wi-137,0.1467479963118
Nonmetropolitan,2009,"Wood County",WI,us-wi-141,0.11199436734879
Nonmetropolitan,2009,"Barbour County",WV,us-wv-001,0.22848478510928
Nonmetropolitan,2009,"Braxton County",WV,us-wv-007,0.23430286241921
Nonmetropolitan,2009,"Calhoun County",WV,us-wv-013,0.2453556864522
Nonmetropolitan,2009,"Doddridge County",WV,us-wv-017,0.23020787262273
Nonmetropolitan,2009,"Gilmer County",WV,us-wv-021,0.24596971177333
Nonmetropolitan,2009,"Grant County",WV,us-wv-023,0.22136739730004
Nonmetropolitan,2009,"Greenbrier County",WV,us-wv-025,0.23491494208307
Nonmetropolitan,2009,"Hardy County",WV,us-wv-031,0.21751075011945
Nonmetropolitan,2009,"Harrison County",WV,us-wv-033,0.2159755544415
Nonmetropolitan,2009,"Jackson County",WV,us-wv-035,0.19828612235182
Nonmetropolitan,2009,"Lewis County",WV,us-wv-041,0.23010510510511
Nonmetropolitan,2009,"Logan County",WV,us-wv-045,0.21408285624127
Nonmetropolitan,2009,"Marion County",WV,us-wv-049,0.21416304098924
Nonmetropolitan,2009,"Mason County",WV,us-wv-053,0.17875899630422
Nonmetropolitan,2009,"McDowell County",WV,us-wv-047,0.25009132753708
Nonmetropolitan,2009,"Mercer County",WV,us-wv-055,0.23338879347359
Nonmetropolitan,2009,"Mingo County",WV,us-wv-059,0.23419962787348
Nonmetropolitan,2009,"Monroe County",WV,us-wv-063,0.24240282685512
Nonmetropolitan,2009,"Morgan County",WV,us-wv-065,0.21643944671112
Nonmetropolitan,2009,"Nicholas County",WV,us-wv-067,0.22016143939861
Nonmetropolitan,2009,"Pendleton County",WV,us-wv-071,0.24397660818713
Nonmetropolitan,2009,"Pleasants County",WV,us-wv-073,0.18864852291231
Nonmetropolitan,2009,"Pocahontas County",WV,us-wv-075,0.23647974456196
Nonmetropolitan,2009,"Randolph County",WV,us-wv-083,0.2265563196008
Nonmetropolitan,2009,"Ritchie County",WV,us-wv-085,0.22355003186743
Nonmetropolitan,2009,"Roane County",WV,us-wv-087,0.24020662935859
Nonmetropolitan,2009,"Summers County",WV,us-wv-089,0.24101753377407
Nonmetropolitan,2009,"Taylor County",WV,us-wv-091,0.21788211788212
Nonmetropolitan,2009,"Tucker County",WV,us-wv-093,0.21824907521578
Nonmetropolitan,2009,"Tyler County",WV,us-wv-095,0.19036784224498
Nonmetropolitan,2009,"Upshur County",WV,us-wv-097,0.22392079784524
Nonmetropolitan,2009,"Webster County",WV,us-wv-101,0.24735042735043
Nonmetropolitan,2009,"Wetzel County",WV,us-wv-103,0.19880840388837
Nonmetropolitan,2009,"Wyoming County",WV,us-wv-109,0.2144352170684
Nonmetropolitan,2009,"Albany County",WY,us-wy-001,0.19639208867637
Nonmetropolitan,2009,"Big Horn County",WY,us-wy-003,0.25350795135641
Nonmetropolitan,2009,"Campbell County",WY,us-wy-005,0.16787557774704
Nonmetropolitan,2009,"Carbon County",WY,us-wy-007,0.22501353546291
Nonmetropolitan,2009,"Converse County",WY,us-wy-009,0.19247009148487
Nonmetropolitan,2009,"Crook County",WY,us-wy-011,0.2439459597247
Nonmetropolitan,2009,"Fremont County",WY,us-wy-013,0.26655348047538
Nonmetropolitan,2009,"Goshen County",WY,us-wy-015,0.22106803218727
Nonmetropolitan,2009,"Hot Springs County",WY,us-wy-017,0.23634914308489
Nonmetropolitan,2009,"Johnson County",WY,us-wy-019,0.22437781697041
Nonmetropolitan,2009,"Lincoln County",WY,us-wy-023,0.21329555802894
Nonmetropolitan,2009,"Niobrara County",WY,us-wy-027,0.2611821086262
Nonmetropolitan,2009,"Park County",WY,us-wy-029,0.2192429022082
Nonmetropolitan,2009,"Platte County",WY,us-wy-031,0.23337542087542
Nonmetropolitan,2009,"Sheridan County",WY,us-wy-033,0.20316459260093
Nonmetropolitan,2009,"Sublette County",WY,us-wy-035,0.17706374978636
Nonmetropolitan,2009,"Sweetwater County",WY,us-wy-037,0.18947610470241
Nonmetropolitan,2009,"Teton County",WY,us-wy-039,0.20666930275471
Nonmetropolitan,2009,"Uinta County",WY,us-wy-041,0.20532652898493
Nonmetropolitan,2009,"Washakie County",WY,us-wy-043,0.23675871435038
Nonmetropolitan,2009,"Weston County",WY,us-wy-045,0.21039725355566
Nonmetropolitan,2010,"Aleutians East Borough",AK,us-ak-013,0.43295454545455
Nonmetropolitan,2010,"Aleutians West Census Area",AK,us-ak-016,0.33394160583942
Nonmetropolitan,2010,"Bethel Census Area",AK,us-ak-050,0.36879646373317
Nonmetropolitan,2010,"Bristol Bay Borough",AK,us-ak-060,0.24663677130045
Nonmetropolitan,2010,"Denali Borough",AK,us-ak-068,0.21451104100946
Nonmetropolitan,2010,"Dillingham Census Area",AK,us-ak-070,0.37713139418255
Nonmetropolitan,2010,"Haines Borough",AK,us-ak-100,0.31688466111772
Nonmetropolitan,2010,"Hoonah-Angoon Census Area",AK,us-ak-105,0.38095238095238
Nonmetropolitan,2010,"Juneau City and Borough",AK,us-ak-110,0.22410898450616
Nonmetropolitan,2010,"Kenai Peninsula Borough",AK,us-ak-122,0.26744977868573
Nonmetropolitan,2010,"Ketchikan Gateway Borough",AK,us-ak-130,0.2690406650191
Nonmetropolitan,2010,"Kodiak Island Borough",AK,us-ak-150,0.32458642327439
Nonmetropolitan,2010,"Lake and Peninsula Borough",AK,us-ak-164,0.40869565217391
Nonmetropolitan,2010,"Nome Census Area",AK,us-ak-180,0.3794206504354
Nonmetropolitan,2010,"North Slope Borough",AK,us-ak-185,0.29457592238718
Nonmetropolitan,2010,"Northwest Arctic Borough",AK,us-ak-188,0.37385474860335
Nonmetropolitan,2010,"Petersburg Borough",AK,us-ak-195,0.27485148514851
Nonmetropolitan,2010,"Prince of Wales-Hyder Census Area",AK,us-ak-198,0.38552559163456
Nonmetropolitan,2010,"Sitka City and Borough",AK,us-ak-220,0.30273948700052
Nonmetropolitan,2010,"Skagway Municipality",AK,us-ak-230,0.25766016713092
Nonmetropolitan,2010,"Southeast Fairbanks Census Area",AK,us-ak-240,0.32220994475138
Nonmetropolitan,2010,"Valdez-Cordova Census Area",AK,us-ak-261,0.28480620155039
Nonmetropolitan,2010,"Wade Hampton Census Area",AK,us-ak-158,0.40667311411992
Nonmetropolitan,2010,"Wrangell City and Borough",AK,us-ak-275,0.2885506287227
Nonmetropolitan,2010,"Yakutat City and Borough",AK,us-ak-282,0.33649289099526
Nonmetropolitan,2010,"Yukon-Koyukuk Census Area",AK,us-ak-290,0.42040358744395
Nonmetropolitan,2010,"Barbour County",AL,us-al-005,0.23584515773523
Nonmetropolitan,2010,"Bullock County",AL,us-al-011,0.21084010840108
Nonmetropolitan,2010,"Butler County",AL,us-al-013,0.21868963296845
Nonmetropolitan,2010,"Chambers County",AL,us-al-017,0.23660326349329
Nonmetropolitan,2010,"Cherokee County",AL,us-al-019,0.22984486266531
Nonmetropolitan,2010,"Choctaw County",AL,us-al-023,0.22005128831359
Nonmetropolitan,2010,"Clarke County",AL,us-al-025,0.20907050435701
Nonmetropolitan,2010,"Clay County",AL,us-al-027,0.23017408123791
Nonmetropolitan,2010,"Cleburne County",AL,us-al-029,0.21946077887496
Nonmetropolitan,2010,"Coffee County",AL,us-al-031,0.22484488362168
Nonmetropolitan,2010,"Conecuh County",AL,us-al-035,0.23414071510957
Nonmetropolitan,2010,"Coosa County",AL,us-al-037,0.20298549107143
Nonmetropolitan,2010,"Covington County",AL,us-al-039,0.21872179093699
Nonmetropolitan,2010,"Crenshaw County",AL,us-al-041,0.23147815679234
Nonmetropolitan,2010,"Cullman County",AL,us-al-043,0.23640822719591
Nonmetropolitan,2010,"Dale County",AL,us-al-045,0.18964498982873
Nonmetropolitan,2010,"Dallas County",AL,us-al-047,0.21044558631797
Nonmetropolitan,2010,"DeKalb County",AL,us-al-049,0.3034064395707
Nonmetropolitan,2010,"Escambia County",AL,us-al-053,0.24807793324101
Nonmetropolitan,2010,"Fayette County",AL,us-al-057,0.21128827154456
Nonmetropolitan,2010,"Franklin County",AL,us-al-059,0.29360021069265
Nonmetropolitan,2010,"Greene County",AL,us-al-063,0.22478333026
Nonmetropolitan,2010,"Jackson County",AL,us-al-071,0.23276902602829
Nonmetropolitan,2010,"Lamar County",AL,us-al-075,0.21302052785924
Nonmetropolitan,2010,"Macon County",AL,us-al-087,0.20493965310527
Nonmetropolitan,2010,"Marengo County",AL,us-al-091,0.21209912536443
Nonmetropolitan,2010,"Marion County",AL,us-al-093,0.21594001666204
Nonmetropolitan,2010,"Marshall County",AL,us-al-095,0.2727828086819
Nonmetropolitan,2010,"Monroe County",AL,us-al-099,0.23411001327238
Nonmetropolitan,2010,"Perry County",AL,us-al-105,0.2193074501574
Nonmetropolitan,2010,"Pike County",AL,us-al-109,0.21515628071555
Nonmetropolitan,2010,"Randolph County",AL,us-al-111,0.23117836542063
Nonmetropolitan,2010,"Sumter County",AL,us-al-119,0.23390373014896
Nonmetropolitan,2010,"Talladega County",AL,us-al-121,0.20595968448729
Nonmetropolitan,2010,"Tallapoosa County",AL,us-al-123,0.21155153793848
Nonmetropolitan,2010,"Washington County",AL,us-al-129,0.24115234188686
Nonmetropolitan,2010,"Wilcox County",AL,us-al-131,0.2237017310253
Nonmetropolitan,2010,"Winston County",AL,us-al-133,0.24081715484002
Nonmetropolitan,2010,"Arkansas County",AR,us-ar-001,0.23910939012585
Nonmetropolitan,2010,"Ashley County",AR,us-ar-003,0.25103136919125
Nonmetropolitan,2010,"Baxter County",AR,us-ar-005,0.26875815816717
Nonmetropolitan,2010,"Boone County",AR,us-ar-009,0.27147559223031
Nonmetropolitan,2010,"Bradley County",AR,us-ar-011,0.34576779026217
Nonmetropolitan,2010,"Calhoun County",AR,us-ar-013,0.2640911969601
Nonmetropolitan,2010,"Carroll County",AR,us-ar-015,0.35855777041805
Nonmetropolitan,2010,"Chicot County",AR,us-ar-017,0.27193538169148
Nonmetropolitan,2010,"Clark County",AR,us-ar-019,0.25981825365468
Nonmetropolitan,2010,"Clay County",AR,us-ar-021,0.27656334964655
Nonmetropolitan,2010,"Cleburne County",AR,us-ar-023,0.285420381292
Nonmetropolitan,2010,"Columbia County",AR,us-ar-027,0.23916292974589
Nonmetropolitan,2010,"Conway County",AR,us-ar-029,0.25597378726125
Nonmetropolitan,2010,"Cross County",AR,us-ar-037,0.26166270783848
Nonmetropolitan,2010,"Dallas County",AR,us-ar-039,0.24945295404814
Nonmetropolitan,2010,"Desha County",AR,us-ar-041,0.28784479345387
Nonmetropolitan,2010,"Drew County",AR,us-ar-043,0.24540272158882
Nonmetropolitan,2010,"Franklin County",AR,us-ar-047,0.26084507042254
Nonmetropolitan,2010,"Fulton County",AR,us-ar-049,0.29674323931375
Nonmetropolitan,2010,"Greene County",AR,us-ar-055,0.25278634100071
Nonmetropolitan,2010,"Hempstead County",AR,us-ar-057,0.30932587666264
Nonmetropolitan,2010,"Hot Spring County",AR,us-ar-059,0.24813935075218
Nonmetropolitan,2010,"Howard County",AR,us-ar-061,0.33126242544732
Nonmetropolitan,2010,"Independence County",AR,us-ar-063,0.25196015127756
Nonmetropolitan,2010,"Izard County",AR,us-ar-065,0.28303980030509
Nonmetropolitan,2010,"Jackson County",AR,us-ar-067,0.28856452798488
Nonmetropolitan,2010,"Johnson County",AR,us-ar-071,0.30798428447759
Nonmetropolitan,2010,"Lafayette County",AR,us-ar-073,0.28948587308939
Nonmetropolitan,2010,"Lawrence County",AR,us-ar-075,0.27060010085729
Nonmetropolitan,2010,"Lee County",AR,us-ar-077,0.26686868686869
Nonmetropolitan,2010,"Logan County",AR,us-ar-083,0.25155134967422
Nonmetropolitan,2010,"Marion County",AR,us-ar-089,0.28308938025537
Nonmetropolitan,2010,"Mississippi County",AR,us-ar-093,0.24228212703102
Nonmetropolitan,2010,"Monroe County",AR,us-ar-095,0.26083244397012
Nonmetropolitan,2010,"Montgomery County",AR,us-ar-097,0.31815616180621
Nonmetropolitan,2010,"Nevada County",AR,us-ar-099,0.25695643830359
Nonmetropolitan,2010,"Newton County",AR,us-ar-101,0.31570281951019
Nonmetropolitan,2010,"Ouachita County",AR,us-ar-103,0.23889321901793
Nonmetropolitan,2010,"Phillips County",AR,us-ar-107,0.23025127278699
Nonmetropolitan,2010,"Pike County",AR,us-ar-109,0.31959406713505
Nonmetropolitan,2010,"Polk County",AR,us-ar-113,0.3276570255006
Nonmetropolitan,2010,"Pope County",AR,us-ar-115,0.25355852403372
Nonmetropolitan,2010,"Prairie County",AR,us-ar-117,0.2784935579782
Nonmetropolitan,2010,"Randolph County",AR,us-ar-121,0.27726878194619
Nonmetropolitan,2010,"Scott County",AR,us-ar-127,0.3300638330998
Nonmetropolitan,2010,"Searcy County",AR,us-ar-129,0.34535864978903
Nonmetropolitan,2010,"Sevier County",AR,us-ar-133,0.4168876198246
Nonmetropolitan,2010,"Sharp County",AR,us-ar-135,0.27967462271219
Nonmetropolitan,2010,"St. Francis County",AR,us-ar-123,0.24765266501941
Nonmetropolitan,2010,"Stone County",AR,us-ar-137,0.30891856958208
Nonmetropolitan,2010,"Union County",AR,us-ar-139,0.23146765667245
Nonmetropolitan,2010,"Van Buren County",AR,us-ar-141,0.26796315250768
Nonmetropolitan,2010,"White County",AR,us-ar-145,0.25181544456252
Nonmetropolitan,2010,"Woodruff County",AR,us-ar-147,0.27685076380729
Nonmetropolitan,2010,"Yell County",AR,us-ar-149,0.35644872891238
Nonmetropolitan,2010,"Apache County",AZ,us-az-001,0.25567166736007
Nonmetropolitan,2010,"Gila County",AZ,us-az-007,0.21521228422594
Nonmetropolitan,2010,"Graham County",AZ,us-az-009,0.22298265159955
Nonmetropolitan,2010,"Greenlee County",AZ,us-az-011,0.17520491803279
Nonmetropolitan,2010,"La Paz County",AZ,us-az-012,0.28352490421456
Nonmetropolitan,2010,"Navajo County",AZ,us-az-017,0.24043399039258
Nonmetropolitan,2010,"Santa Cruz County",AZ,us-az-023,0.28484666716653
Nonmetropolitan,2010,"Alpine County",CA,us-ca-003,0.18313570487484
Nonmetropolitan,2010,"Amador County",CA,us-ca-005,0.1824584515606
Nonmetropolitan,2010,"Calaveras County",CA,us-ca-009,0.19178490299035
Nonmetropolitan,2010,"Colusa County",CA,us-ca-011,0.30953900143564
Nonmetropolitan,2010,"Del Norte County",CA,us-ca-015,0.19752027962804
Nonmetropolitan,2010,"Glenn County",CA,us-ca-021,0.28746419647754
Nonmetropolitan,2010,"Humboldt County",CA,us-ca-023,0.24112017980997
Nonmetropolitan,2010,"Inyo County",CA,us-ca-027,0.2353747714808
Nonmetropolitan,2010,"Lake County",CA,us-ca-033,0.23853699338453
Nonmetropolitan,2010,"Lassen County",CA,us-ca-035,0.17441189667329
Nonmetropolitan,2010,"Mariposa County",CA,us-ca-043,0.19292865518174
Nonmetropolitan,2010,"Mendocino County",CA,us-ca-045,0.2585036509742
Nonmetropolitan,2010,"Modoc County",CA,us-ca-049,0.26453122188231
Nonmetropolitan,2010,"Mono County",CA,us-ca-051,0.27539341917024
Nonmetropolitan,2010,"Nevada County",CA,us-ca-057,0.20334419254039
Nonmetropolitan,2010,"Plumas County",CA,us-ca-063,0.21658374792703
Nonmetropolitan,2010,"Sierra County",CA,us-ca-091,0.19940623453736
Nonmetropolitan,2010,"Siskiyou County",CA,us-ca-093,0.230513786799
Nonmetropolitan,2010,"Tehama County",CA,us-ca-103,0.26775633098554
Nonmetropolitan,2010,"Trinity County",CA,us-ca-105,0.23570498401799
Nonmetropolitan,2010,"Tuolumne County",CA,us-ca-109,0.18910498179791
Nonmetropolitan,2010,"Alamosa County",CO,us-co-003,0.24450904392765
Nonmetropolitan,2010,"Archuleta County",CO,us-co-007,0.24039867109635
Nonmetropolitan,2010,"Baca County",CO,us-co-009,0.27745664739884
Nonmetropolitan,2010,"Bent County",CO,us-co-011,0.23264166001596
Nonmetropolitan,2010,"Chaffee County",CO,us-co-015,0.22636245890206
Nonmetropolitan,2010,"Cheyenne County",CO,us-co-017,0.2639545884579
Nonmetropolitan,2010,"Conejos County",CO,us-co-021,0.2552016985138
Nonmetropolitan,2010,"Costilla County",CO,us-co-023,0.3279012345679
Nonmetropolitan,2010,"Crowley County",CO,us-co-025,0.23760217983651
Nonmetropolitan,2010,"Custer County",CO,us-co-027,0.24083129584352
Nonmetropolitan,2010,"Delta County",CO,us-co-029,0.26338206515483
Nonmetropolitan,2010,"Dolores County",CO,us-co-033,0.30875202593193
Nonmetropolitan,2010,"Eagle County",CO,us-co-037,0.26298217537663
Nonmetropolitan,2010,"Fremont County",CO,us-co-043,0.18609945540577
Nonmetropolitan,2010,"Garfield County",CO,us-co-045,0.27994736989446
Nonmetropolitan,2010,"Grand County",CO,us-co-049,0.2279706601467
Nonmetropolitan,2010,"Gunnison County",CO,us-co-051,0.26384364820847
Nonmetropolitan,2010,"Hinsdale County",CO,us-co-053,0.22574626865672
Nonmetropolitan,2010,"Huerfano County",CO,us-co-055,0.23529411764706
Nonmetropolitan,2010,"Jackson County",CO,us-co-057,0.26892655367232
Nonmetropolitan,2010,"Kiowa County",CO,us-co-061,0.2103274559194
Nonmetropolitan,2010,"Kit Carson County",CO,us-co-063,0.2920719844358
Nonmetropolitan,2010,"La Plata County",CO,us-co-067,0.22180946674655
Nonmetropolitan,2010,"Lake County",CO,us-co-065,0.3064448188711
Nonmetropolitan,2010,"Las Animas County",CO,us-co-071,0.22681348620729
Nonmetropolitan,2010,"Lincoln County",CO,us-co-073,0.23501006036217
Nonmetropolitan,2010,"Logan County",CO,us-co-075,0.22429574335733
Nonmetropolitan,2010,"Mineral County",CO,us-co-079,0.23883928571429
Nonmetropolitan,2010,"Moffat County",CO,us-co-081,0.2064139941691
Nonmetropolitan,2010,"Montezuma County",CO,us-co-083,0.25197261167264
Nonmetropolitan,2010,"Montrose County",CO,us-co-085,0.25469861158144
Nonmetropolitan,2010,"Morgan County",CO,us-co-087,0.28267116441779
Nonmetropolitan,2010,"Otero County",CO,us-co-089,0.23174543043849
Nonmetropolitan,2010,"Ouray County",CO,us-co-091,0.23250957187609
Nonmetropolitan,2010,"Phillips County",CO,us-co-095,0.27513446421183
Nonmetropolitan,2010,"Pitkin County",CO,us-co-097,0.21340606661708
Nonmetropolitan,2010,"Prowers County",CO,us-co-099,0.28744029221691
Nonmetropolitan,2010,"Rio Blanco County",CO,us-co-103,0.20877192982456
Nonmetropolitan,2010,"Rio Grande County",CO,us-co-105,0.23233908948195
Nonmetropolitan,2010,"Routt County",CO,us-co-107,0.18994071991689
Nonmetropolitan,2010,"Saguache County",CO,us-co-109,0.37774869109948
Nonmetropolitan,2010,"San Juan County",CO,us-co-111,0.25051334702259
Nonmetropolitan,2010,"San Miguel County",CO,us-co-113,0.2801716097743
Nonmetropolitan,2010,"Sedgwick County",CO,us-co-115,0.27373068432671
Nonmetropolitan,2010,"Summit County",CO,us-co-117,0.231940984863
Nonmetropolitan,2010,"Washington County",CO,us-co-121,0.28429499426825
Nonmetropolitan,2010,"Yuma County",CO,us-co-125,0.29121942635932
Nonmetropolitan,2010,"Litchfield County",CT,us-ct-005,0.11135311965015
Nonmetropolitan,2010,"Bradford County",FL,us-fl-007,0.24379572024339
Nonmetropolitan,2010,"Calhoun County",FL,us-fl-013,0.2827804107425
Nonmetropolitan,2010,"Columbia County",FL,us-fl-023,0.26162153701675
Nonmetropolitan,2010,"DeSoto County",FL,us-fl-027,0.41765444911782
Nonmetropolitan,2010,"Dixie County",FL,us-fl-029,0.25390713476784
Nonmetropolitan,2010,"Franklin County",FL,us-fl-037,0.3087202329964
Nonmetropolitan,2010,"Glades County",FL,us-fl-043,0.36804107171506
Nonmetropolitan,2010,"Hamilton County",FL,us-fl-047,0.26171266808209
Nonmetropolitan,2010,"Hardee County",FL,us-fl-049,0.41133576400398
Nonmetropolitan,2010,"Hendry County",FL,us-fl-051,0.43447325121181
Nonmetropolitan,2010,"Holmes County",FL,us-fl-059,0.2537078235076
Nonmetropolitan,2010,"Jackson County",FL,us-fl-063,0.22043032374824
Nonmetropolitan,2010,"Lafayette County",FL,us-fl-067,0.33641820910455
Nonmetropolitan,2010,"Levy County",FL,us-fl-075,0.27659308099987
Nonmetropolitan,2010,"Liberty County",FL,us-fl-077,0.25864244259399
Nonmetropolitan,2010,"Madison County",FL,us-fl-079,0.27030118185284
Nonmetropolitan,2010,"Monroe County",FL,us-fl-087,0.31201625982878
Nonmetropolitan,2010,"Okeechobee County",FL,us-fl-093,0.3541038984753
Nonmetropolitan,2010,"Putnam County",FL,us-fl-107,0.27668039366232
Nonmetropolitan,2010,"Suwannee County",FL,us-fl-121,0.28910256410256
Nonmetropolitan,2010,"Taylor County",FL,us-fl-123,0.23011609773003
Nonmetropolitan,2010,"Union County",FL,us-fl-125,0.24965955515207
Nonmetropolitan,2010,"Washington County",FL,us-fl-133,0.26465510770847
Nonmetropolitan,2010,"Appling County",GA,us-ga-001,0.30436383723071
Nonmetropolitan,2010,"Atkinson County",GA,us-ga-003,0.40142236270249
Nonmetropolitan,2010,"Bacon County",GA,us-ga-005,0.32790379053128
Nonmetropolitan,2010,"Baldwin County",GA,us-ga-009,0.24338292295766
Nonmetropolitan,2010,"Banks County",GA,us-ga-011,0.31144839549003
Nonmetropolitan,2010,"Ben Hill County",GA,us-ga-017,0.29612209637166
Nonmetropolitan,2010,"Berrien County",GA,us-ga-019,0.30223816846062
Nonmetropolitan,2010,"Bleckley County",GA,us-ga-023,0.24259927797834
Nonmetropolitan,2010,"Bulloch County",GA,us-ga-031,0.27240087764012
Nonmetropolitan,2010,"Calhoun County",GA,us-ga-037,0.30491913746631
Nonmetropolitan,2010,"Camden County",GA,us-ga-039,0.2211237274863
Nonmetropolitan,2010,"Candler County",GA,us-ga-043,0.33420687528904
Nonmetropolitan,2010,"Charlton County",GA,us-ga-049,0.26303354859033
Nonmetropolitan,2010,"Chattooga County",GA,us-ga-055,0.27643545540926
Nonmetropolitan,2010,"Clay County",GA,us-ga-061,0.25013564839935
